Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,Water1,Water2,Water3,Water4
2025-01-26 17:16:00+00:00,105011.46,LIQ,844,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:17:00+00:00,105021.85,LIQ,843,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:18:00+00:00,105018.0,LIQ,842,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:19:00+00:00,105000.01,LIQ,841,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:20:00+00:00,105000.01,LIQ,840,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:21:00+00:00,104990.46,LIQ,839,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:22:00+00:00,104970.02,LIQ,838,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:23:00+00:00,104970.02,LIQ,837,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:24:00+00:00,104970.02,LIQ,836,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:25:00+00:00,104970.02,LIQ,835,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:26:00+00:00,104990.12,LIQ,834,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:27:00+00:00,104990.11,LIQ,833,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:28:00+00:00,104950.01,LIQ,832,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:29:00+00:00,104950.0,LIQ,831,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:30:00+00:00,104950.01,LIQ,830,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:31:00+00:00,104946.48,LIQ,829,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:32:00+00:00,104946.48,LIQ,828,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:33:00+00:00,104989.99,LIQ,827,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:34:00+00:00,104990.0,LIQ,826,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:35:00+00:00,105000.0,LIQ,825,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:36:00+00:00,105000.0,LIQ,824,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:37:00+00:00,105000.0,LIQ,823,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:38:00+00:00,105000.01,LIQ,822,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:39:00+00:00,105025.5,LIQ,821,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:40:00+00:00,105033.82,LIQ,820,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:41:00+00:00,105030.02,LIQ,819,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:42:00+00:00,104999.93,LIQ,818,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:43:00+00:00,104993.01,LIQ,817,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:44:00+00:00,104970.24,LIQ,816,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:45:00+00:00,104991.2,LIQ,815,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:46:00+00:00,105030.01,LIQ,814,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:47:00+00:00,105024.6,LIQ,813,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:48:00+00:00,105024.6,LIQ,812,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:49:00+00:00,105040.51,LIQ,811,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:50:00+00:00,105050.0,LIQ,810,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:51:00+00:00,105027.4,LIQ,809,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:52:00+00:00,105012.98,LIQ,808,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:53:00+00:00,105000.0,LIQ,807,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:01:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:54:00+00:00,104978.01,LIQ,806,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:55:00+00:00,104978.0,LIQ,805,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:56:00+00:00,104979.79,LIQ,804,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:57:00+00:00,104985.98,LIQ,803,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:58:00+00:00,104945.12,LIQ,802,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 17:59:00+00:00,104945.11,LIQ,801,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 02:02:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:03:00+00:00,105035.06,LIQ,797,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:04:00+00:00,105042.43,LIQ,796,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:05:00+00:00,105056.66,LIQ,795,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:06:00+00:00,105073.18,LIQ,794,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:07:00+00:00,105069.17,LIQ,793,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:08:00+00:00,105115.5,LIQ,791,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:09:00+00:00,105114.01,LIQ,790,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:10:00+00:00,105134.17,LIQ,789,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:11:00+00:00,105134.14,LIQ,788,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:12:00+00:00,105044.61,LIQ,788,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:13:00+00:00,105052.76,LIQ,787,2025-01-27 07:20:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:14:00+00:00,105086.17,LIQ,785,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:53:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:15:00+00:00,105120.0,LIQ,784,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:16:00+00:00,105167.17,LIQ,783,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:17:00+00:00,105176.79,LIQ,782,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:18:00+00:00,105199.38,LIQ,781,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:19:00+00:00,105234.6,LIQ,780,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:20:00+00:00,105156.17,LIQ,779,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:21:00+00:00,105223.2,LIQ,778,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:22:00+00:00,105205.64,LIQ,777,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:23:00+00:00,105160.01,LIQ,776,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:24:00+00:00,105220.3,LIQ,775,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:25:00+00:00,105228.13,LIQ,774,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:26:00+00:00,105247.2,LIQ,773,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:27:00+00:00,105228.11,LIQ,772,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:28:00+00:00,105175.59,LIQ,771,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:29:00+00:00,105194.02,LIQ,770,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:30:00+00:00,105204.54,LIQ,769,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:31:00+00:00,105228.03,LIQ,768,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:32:00+00:00,105218.19,LIQ,767,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:33:00+00:00,105241.85,LIQ,766,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:34:00+00:00,105229.5,LIQ,765,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 18:35:00+00:00,105194.76,LIQ,764,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:36:00+00:00,105194.76,LIQ,763,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:37:00+00:00,105194.8,LIQ,762,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:38:00+00:00,105176.47,LIQ,761,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:39:00+00:00,105194.8,LIQ,760,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:40:00+00:00,105182.11,LIQ,759,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:41:00+00:00,105160.61,LIQ,758,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:42:00+00:00,105165.58,LIQ,757,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:43:00+00:00,105161.9,LIQ,756,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:44:00+00:00,105156.01,LIQ,755,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:45:00+00:00,105146.57,LIQ,754,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:46:00+00:00,105116.35,LIQ,753,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:47:00+00:00,105090.01,LIQ,752,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:48:00+00:00,105118.91,LIQ,751,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:49:00+00:00,105093.74,LIQ,750,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:50:00+00:00,105116.8,LIQ,749,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:51:00+00:00,105131.07,LIQ,748,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:52:00+00:00,105139.92,LIQ,747,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:53:00+00:00,105128.61,LIQ,746,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 18:54:00+00:00,105140.0,LIQ,745,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:55:00+00:00,105139.93,LIQ,744,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:56:00+00:00,105139.93,LIQ,743,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:57:00+00:00,105150.44,LIQ,742,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:58:00+00:00,105155.39,LIQ,741,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 18:59:00+00:00,105175.11,LIQ,740,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 19:00:00+00:00,105218.0,LIQ,739,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 19:01:00+00:00,105240.0,LIQ,738,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 19:02:00+00:00,105239.99,LIQ,737,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 19:03:00+00:00,105228.28,LIQ,736,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 19:04:00+00:00,105228.28,LIQ,735,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 06:35:00+00:00
2025-01-26 19:05:00+00:00,105179.47,LIQ,734,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 19:06:00+00:00,105156.4,LIQ,733,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 19:07:00+00:00,105150.03,LIQ,732,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-26 19:08:00+00:00,105137.4,LIQ,731,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:09:00+00:00,105103.82,LIQ,730,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:10:00+00:00,105103.83,LIQ,729,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:11:00+00:00,105101.55,LIQ,728,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:12:00+00:00,105101.54,LIQ,727,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:13:00+00:00,105105.37,LIQ,726,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:14:00+00:00,105099.62,LIQ,725,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:15:00+00:00,105099.62,LIQ,724,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:16:00+00:00,105099.62,LIQ,723,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:17:00+00:00,105099.62,LIQ,722,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:18:00+00:00,105099.63,LIQ,721,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:19:00+00:00,105121.89,LIQ,720,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-26 19:20:00+00:00,105103.47,LIQ,719,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
