Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,WaterCnt,Profit,Water1,Water2,Water3,Water4
2025-03-26 11:01:00+00:00,88190.12,LIQ,4342,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:53:00+00:00,2025-03-26 19:05:00+00:00,2025-03-28 10:58:00+00:00,2025-03-29 09:44:00+00:00
2025-03-26 11:11:00+00:00,88189.76,LIQ,4332,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:53:00+00:00,2025-03-26 19:05:00+00:00,2025-03-28 10:58:00+00:00,2025-03-29 09:44:00+00:00
2025-03-26 11:12:00+00:00,88221.85,LIQ,4331,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:51:00+00:00,2025-03-26 18:59:00+00:00,2025-03-28 10:56:00+00:00,2025-03-28 17:11:00+00:00
2025-03-26 11:13:00+00:00,88242.0,LIQ,4330,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:51:00+00:00,2025-03-26 18:58:00+00:00,2025-03-28 10:56:00+00:00,2025-03-28 17:11:00+00:00
2025-03-26 11:14:00+00:00,88230.0,LIQ,4329,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:51:00+00:00,2025-03-26 18:59:00+00:00,2025-03-28 10:56:00+00:00,2025-03-28 17:11:00+00:00
2025-03-26 11:15:00+00:00,88234.0,LIQ,4328,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:51:00+00:00,2025-03-26 18:59:00+00:00,2025-03-28 10:56:00+00:00,2025-03-28 17:11:00+00:00
2025-03-26 11:16:00+00:00,88212.64,LIQ,4327,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:51:00+00:00,2025-03-26 18:59:00+00:00,2025-03-28 10:56:00+00:00,2025-03-29 09:44:00+00:00
2025-03-26 11:17:00+00:00,88200.29,LIQ,4326,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:53:00+00:00,2025-03-26 19:05:00+00:00,2025-03-28 10:57:00+00:00,2025-03-29 09:44:00+00:00
2025-03-26 11:23:00+00:00,88198.13,LIQ,4320,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:53:00+00:00,2025-03-26 19:05:00+00:00,2025-03-28 10:57:00+00:00,2025-03-29 09:44:00+00:00
2025-03-26 11:24:00+00:00,88197.99,LIQ,4319,2025-03-29 11:23:00+00:00,4,0.0,2025-03-26 13:53:00+00:00,2025-03-26 19:05:00+00:00,2025-03-28 10:57:00+00:00,2025-03-29 09:44:00+00:00
2025-03-26 12:10:00+00:00,87845.41,LIQ,4282,2025-03-29 11:32:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 05:47:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:17:00+00:00,87830.0,LIQ,4275,2025-03-29 11:32:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:18:00+00:00,87829.27,LIQ,4274,2025-03-29 11:32:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:19:00+00:00,87829.66,LIQ,4273,2025-03-29 11:32:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:20:00+00:00,87820.76,LIQ,4273,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:26:00+00:00,87814.11,LIQ,4267,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:48:00+00:00,87810.01,LIQ,4245,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:49:00+00:00,87791.26,LIQ,4244,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:50:00+00:00,87797.45,LIQ,4243,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:51:00+00:00,87799.58,LIQ,4242,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:52:00+00:00,87795.54,LIQ,4241,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:53:00+00:00,87839.9,LIQ,4239,2025-03-29 11:32:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 05:47:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:54:00+00:00,87810.59,LIQ,4239,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:55:00+00:00,87792.15,LIQ,4238,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:56:00+00:00,87791.88,LIQ,4237,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:57:00+00:00,87791.35,LIQ,4236,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 12:59:00+00:00,87813.17,LIQ,4234,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 13:37:00+00:00,87815.96,LIQ,4196,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 13:40:00+00:00,87804.83,LIQ,4193,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:57:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-26 13:44:00+00:00,87800.0,LIQ,4189,2025-03-29 11:33:00+00:00,4,0.0,2025-03-26 13:58:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:08:00+00:00,2025-03-29 10:46:00+00:00
2025-03-27 15:18:00+00:00,87538.12,LIQ,2995,2025-03-29 17:13:00+00:00,4,0.0,2025-03-28 04:31:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:31:00+00:00,87673.45,LIQ,2287,2025-03-29 11:38:00+00:00,4,0.0,2025-03-28 03:55:00+00:00,2025-03-28 07:25:00+00:00,2025-03-28 14:10:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:32:00+00:00,87689.57,LIQ,2286,2025-03-29 11:38:00+00:00,4,0.0,2025-03-28 03:11:00+00:00,2025-03-28 07:24:00+00:00,2025-03-28 14:09:00+00:00,2025-03-29 10:52:00+00:00
2025-03-27 21:33:00+00:00,87727.27,LIQ,2285,2025-03-29 11:38:00+00:00,4,0.0,2025-03-28 03:11:00+00:00,2025-03-28 06:53:00+00:00,2025-03-28 14:09:00+00:00,2025-03-29 10:47:00+00:00
2025-03-27 21:34:00+00:00,87695.65,LIQ,2284,2025-03-29 11:38:00+00:00,4,0.0,2025-03-28 03:11:00+00:00,2025-03-28 06:58:00+00:00,2025-03-28 14:09:00+00:00,2025-03-29 10:51:00+00:00
2025-03-27 21:35:00+00:00,87570.01,LIQ,2617,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:36:00+00:00,87583.4,LIQ,2616,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:18:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:37:00+00:00,87561.55,LIQ,2615,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:22:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:38:00+00:00,87522.22,LIQ,2615,2025-03-29 17:13:00+00:00,4,0.0,2025-03-28 04:31:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:39:00+00:00,87586.1,LIQ,2613,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:18:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:40:00+00:00,87620.08,LIQ,2285,2025-03-29 11:45:00+00:00,4,0.0,2025-03-28 04:17:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:41:00+00:00,87639.94,LIQ,2283,2025-03-29 11:44:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:42:00+00:00,87649.2,LIQ,2276,2025-03-29 11:38:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:43:00+00:00,87610.25,LIQ,2282,2025-03-29 11:45:00+00:00,4,0.0,2025-03-28 04:17:00+00:00,2025-03-28 07:27:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:44:00+00:00,87633.34,LIQ,2280,2025-03-29 11:44:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:45:00+00:00,87638.35,LIQ,2279,2025-03-29 11:44:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:46:00+00:00,87638.38,LIQ,2278,2025-03-29 11:44:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:47:00+00:00,87634.66,LIQ,2277,2025-03-29 11:44:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:48:00+00:00,87630.43,LIQ,2276,2025-03-29 11:44:00+00:00,4,0.0,2025-03-28 04:15:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:49:00+00:00,87557.77,LIQ,2603,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:22:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:50:00+00:00,87549.84,LIQ,2602,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:31:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:51:00+00:00,87551.27,LIQ,2601,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:31:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:52:00+00:00,87593.72,LIQ,2273,2025-03-29 11:45:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:28:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:53:00+00:00,87583.46,LIQ,2599,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:18:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:54:00+00:00,87620.0,LIQ,2271,2025-03-29 11:45:00+00:00,4,0.0,2025-03-28 04:17:00+00:00,2025-03-28 07:26:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:55:00+00:00,87578.67,LIQ,2597,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:18:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:56:00+00:00,87522.0,LIQ,2597,2025-03-29 17:13:00+00:00,4,0.0,2025-03-28 04:31:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:57:00+00:00,87519.83,LIQ,2596,2025-03-29 17:13:00+00:00,4,0.0,2025-03-28 04:31:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 21:58:00+00:00,87573.68,LIQ,2594,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 21:59:00+00:00,87568.68,LIQ,2593,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 22:00:00+00:00,87582.84,LIQ,2592,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:21:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:18:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 22:01:00+00:00,87599.99,LIQ,2264,2025-03-29 11:45:00+00:00,4,0.0,2025-03-28 04:20:00+00:00,2025-03-28 07:28:00+00:00,2025-03-28 14:12:00+00:00,2025-03-29 10:53:00+00:00
2025-03-27 22:02:00+00:00,87557.43,LIQ,2590,2025-03-29 17:12:00+00:00,4,0.0,2025-03-28 04:22:00+00:00,2025-03-28 07:31:00+00:00,2025-03-28 14:32:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:03:00+00:00,87481.15,LIQ,2591,2025-03-29 17:14:00+00:00,4,0.0,2025-03-28 04:32:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:04:00+00:00,87490.82,LIQ,2590,2025-03-29 17:14:00+00:00,4,0.0,2025-03-28 04:32:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:05:00+00:00,87440.15,LIQ,2590,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:58:00+00:00
2025-03-27 22:06:00+00:00,87430.0,LIQ,2589,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:07:00+00:00,87440.7,LIQ,2588,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:58:00+00:00
2025-03-27 22:08:00+00:00,87457.17,LIQ,2587,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:36:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:09:00+00:00,87413.98,LIQ,2586,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:10:00+00:00,87434.42,LIQ,2585,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:58:00+00:00
2025-03-27 22:11:00+00:00,87447.38,LIQ,2584,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:12:00+00:00,87438.67,LIQ,2583,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:58:00+00:00
2025-03-27 22:13:00+00:00,87416.59,LIQ,2582,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:14:00+00:00,87416.76,LIQ,2581,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:15:00+00:00,87403.28,LIQ,2580,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:16:00+00:00,87431.0,LIQ,2579,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:17:00+00:00,87473.13,LIQ,2577,2025-03-29 17:14:00+00:00,4,0.0,2025-03-28 04:32:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:18:00+00:00,87484.8,LIQ,2576,2025-03-29 17:14:00+00:00,4,0.0,2025-03-28 04:32:00+00:00,2025-03-28 07:32:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:19:00+00:00,87435.88,LIQ,2576,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:58:00+00:00
2025-03-27 22:20:00+00:00,87441.74,LIQ,2575,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:21:00+00:00,87470.26,LIQ,2574,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:32:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:36:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:22:00+00:00,87443.53,LIQ,2573,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:56:00+00:00
2025-03-27 22:23:00+00:00,87402.17,LIQ,2572,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:24:00+00:00,87402.18,LIQ,2571,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:25:00+00:00,87402.17,LIQ,2570,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:26:00+00:00,87397.37,LIQ,2569,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:27:00+00:00,87362.64,LIQ,2569,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:28:00+00:00,87369.57,LIQ,2568,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:29:00+00:00,87383.93,LIQ,2566,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:30:00+00:00,87420.55,LIQ,2565,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:31:00+00:00,87398.9,LIQ,2564,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:38:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:32:00+00:00,87376.02,LIQ,2563,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:33:00+00:00,87371.56,LIQ,2563,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:34:00+00:00,87342.45,LIQ,2562,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:35:00+00:00,87367.79,LIQ,2561,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:36:00+00:00,87362.45,LIQ,2560,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:37:00+00:00,87379.74,LIQ,2558,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:38:00+00:00,87364.01,LIQ,2558,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:39:00+00:00,87375.04,LIQ,2556,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:40:00+00:00,87336.8,LIQ,2556,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:41:00+00:00,87359.99,LIQ,2555,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:42:00+00:00,87383.92,LIQ,2553,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:43:00+00:00,87372.16,LIQ,2553,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:34:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:44:00+00:00,87348.73,LIQ,2552,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:45:00+00:00,87357.85,LIQ,2551,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:46:00+00:00,87325.41,LIQ,2550,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:39:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:20:00+00:00
2025-03-27 22:47:00+00:00,87345.98,LIQ,2549,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:48:00+00:00,87346.73,LIQ,2548,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:49:00+00:00,87350.74,LIQ,2547,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:50:00+00:00,87369.56,LIQ,2546,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:51:00+00:00,87370.29,LIQ,2545,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:52:00+00:00,87370.29,LIQ,2544,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:53:00+00:00,87370.3,LIQ,2543,2025-03-29 17:16:00+00:00,4,0.0,2025-03-28 04:39:00+00:00,2025-03-28 07:35:00+00:00,2025-03-28 15:01:00+00:00,2025-03-29 11:18:00+00:00
2025-03-27 22:54:00+00:00,87433.96,LIQ,2541,2025-03-29 17:15:00+00:00,4,0.0,2025-03-28 04:37:00+00:00,2025-03-28 07:33:00+00:00,2025-03-28 14:51:00+00:00,2025-03-29 10:58:00+00:00
