Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,WaterCnt,Profit,Water1,Water2,Water3,Water4
2024-12-26 05:29:00+00:00,98272.34,LIQ,6330,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 05:30:00+00:00,98312.34,LIQ,6329,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 05:31:00+00:00,98312.02,LIQ,6328,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 05:32:00+00:00,98252.36,LIQ,6327,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:25:00+00:00
2024-12-26 05:33:00+00:00,98257.58,LIQ,6326,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 05:34:00+00:00,98242.31,LIQ,6325,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 05:35:00+00:00,98244.81,LIQ,6324,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:26:00+00:00
2024-12-26 05:36:00+00:00,98265.63,LIQ,6323,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 05:37:00+00:00,98286.78,LIQ,6322,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:30:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 05:38:00+00:00,98319.12,LIQ,6321,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 05:39:00+00:00,98268.02,LIQ,6320,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 05:40:00+00:00,98320.0,LIQ,6319,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:26:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 05:41:00+00:00,98287.6,LIQ,6318,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:30:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 05:42:00+00:00,98294.86,LIQ,6317,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:30:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 05:43:00+00:00,98345.53,LIQ,6316,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 05:44:00+00:00,98375.8,LIQ,6312,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 05:45:00+00:00,98376.02,LIQ,6311,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 05:46:00+00:00,98340.97,LIQ,6313,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 05:47:00+00:00,98361.15,LIQ,6309,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 05:48:00+00:00,98374.78,LIQ,6308,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 05:49:00+00:00,98407.67,LIQ,6307,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:42:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:50:00+00:00,98435.98,LIQ,6285,2024-12-30 14:35:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:41:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:51:00+00:00,98407.99,LIQ,6305,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:42:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:52:00+00:00,98439.56,LIQ,6283,2024-12-30 14:35:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:41:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:53:00+00:00,98443.52,LIQ,6282,2024-12-30 14:35:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:40:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:54:00+00:00,98441.75,LIQ,6281,2024-12-30 14:35:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:40:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:55:00+00:00,98395.64,LIQ,6301,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:56:00+00:00,98421.8,LIQ,6300,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:41:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:57:00+00:00,98409.74,LIQ,6299,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:41:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:58:00+00:00,98409.99,LIQ,6298,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:41:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 05:59:00+00:00,98375.01,LIQ,6297,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 06:00:00+00:00,98327.02,LIQ,6299,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:26:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:01:00+00:00,98226.65,LIQ,6298,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 06:02:00+00:00,98232.36,LIQ,6297,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 06:03:00+00:00,98243.84,LIQ,6296,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:26:00+00:00
2024-12-26 06:04:00+00:00,98380.0,LIQ,6292,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 06:05:00+00:00,98453.6,LIQ,6270,2024-12-30 14:35:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:40:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 06:06:00+00:00,98399.61,LIQ,6290,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 06:07:00+00:00,98348.0,LIQ,6292,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:08:00+00:00,98311.84,LIQ,6291,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:09:00+00:00,98377.71,LIQ,6287,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 06:10:00+00:00,98432.96,LIQ,6265,2024-12-30 14:35:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 07:41:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 06:11:00+00:00,98405.7,LIQ,6285,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 07:42:00+00:00,2024-12-29 21:52:00+00:00
2024-12-26 06:12:00+00:00,98352.01,LIQ,6286,2024-12-30 14:58:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:13:00+00:00,98354.05,LIQ,6285,2024-12-30 14:58:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:14:00+00:00,98348.07,LIQ,6285,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:15:00+00:00,98361.45,LIQ,6281,2024-12-30 14:56:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 21:53:00+00:00
2024-12-26 06:16:00+00:00,98350.01,LIQ,6282,2024-12-30 14:58:00+00:00,4,0.0,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:19:00+00:00,2024-12-29 22:20:00+00:00
2024-12-26 06:17:00+00:00,98298.61,LIQ,6282,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:30:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 06:18:00+00:00,98263.0,LIQ,6281,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 06:19:00+00:00,98302.57,LIQ,6280,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:30:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 06:20:00+00:00,98273.77,LIQ,6279,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 06:21:00+00:00,98213.0,LIQ,6278,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 06:22:00+00:00,98122.02,LIQ,6277,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:23:00+00:00,98135.52,LIQ,6276,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:24:00+00:00,98172.22,LIQ,6275,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:25:00+00:00,98145.98,LIQ,6274,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:33:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:26:00+00:00,98179.99,LIQ,6273,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:27:00+00:00,98165.34,LIQ,6272,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:28:00+00:00,98187.05,LIQ,6271,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:29:00+00:00,98198.81,LIQ,6270,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:39:00+00:00
2024-12-26 06:30:00+00:00,98150.43,LIQ,6269,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:33:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:31:00+00:00,98104.01,LIQ,6277,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:32:00+00:00,98071.52,LIQ,6276,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:33:00+00:00,98059.61,LIQ,6275,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:34:00+00:00,98089.94,LIQ,6274,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:35:00+00:00,98057.47,LIQ,6273,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:36:00+00:00,98068.7,LIQ,6272,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:37:00+00:00,98070.18,LIQ,6271,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:38:00+00:00,98083.96,LIQ,6270,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:39:00+00:00,98115.74,LIQ,6268,2024-12-30 15:07:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:40:00+00:00,98079.52,LIQ,6268,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:41:00+00:00,98048.05,LIQ,6267,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:50:00+00:00
2024-12-26 06:42:00+00:00,98061.71,LIQ,6266,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:43:00+00:00,98079.2,LIQ,6265,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:44:00+00:00,98157.8,LIQ,6255,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:33:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:45:00+00:00,98078.57,LIQ,6263,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:46:00+00:00,98136.17,LIQ,6253,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:47:00+00:00,98080.91,LIQ,6261,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:48:00+00:00,98142.99,LIQ,6251,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:49:00+00:00,98125.17,LIQ,6250,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:50:00+00:00,98136.03,LIQ,6249,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:51:00+00:00,98149.96,LIQ,6248,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:33:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:52:00+00:00,98255.55,LIQ,6247,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:25:00+00:00
2024-12-26 06:53:00+00:00,98233.51,LIQ,6246,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 06:54:00+00:00,98165.77,LIQ,6245,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:55:00+00:00,98149.36,LIQ,6244,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:33:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:56:00+00:00,98169.41,LIQ,6243,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:57:00+00:00,98166.26,LIQ,6242,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:58:00+00:00,98125.46,LIQ,6241,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 06:59:00+00:00,98121.2,LIQ,6247,2024-12-30 15:06:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:00:00+00:00,98120.05,LIQ,6246,2024-12-30 15:06:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:01:00+00:00,98116.04,LIQ,6246,2024-12-30 15:07:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:03:00+00:00,98063.81,LIQ,6245,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:04:00+00:00,98053.6,LIQ,6244,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:50:00+00:00
2024-12-26 07:05:00+00:00,98059.49,LIQ,6243,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:06:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:33:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:06:00+00:00,98099.99,LIQ,6242,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:07:00+00:00,98149.99,LIQ,6232,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:33:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:08:00+00:00,98207.44,LIQ,6231,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:13:00+00:00
2024-12-26 07:09:00+00:00,98219.97,LIQ,6230,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 07:10:00+00:00,98230.58,LIQ,6229,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 07:11:00+00:00,98258.86,LIQ,6228,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 07:12:00+00:00,98277.01,LIQ,6227,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 07:13:00+00:00,98291.99,LIQ,6226,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:04:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:30:00+00:00,2024-12-29 22:23:00+00:00
2024-12-26 07:14:00+00:00,98264.82,LIQ,6225,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 22:24:00+00:00
2024-12-26 07:15:00+00:00,98224.69,LIQ,6224,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-29 23:06:00+00:00
2024-12-26 07:16:00+00:00,98194.25,LIQ,6223,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:47:00+00:00
2024-12-26 07:17:00+00:00,98175.99,LIQ,6222,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:18:00+00:00,98166.28,LIQ,6221,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:19:00+00:00,98138.68,LIQ,6220,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:20:00+00:00,98113.37,LIQ,6227,2024-12-30 15:07:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:21:00+00:00,98137.46,LIQ,6218,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:22:00+00:00,98091.27,LIQ,6226,2024-12-30 15:08:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:35:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:23:00+00:00,98138.9,LIQ,6216,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
2024-12-26 07:24:00+00:00,98125.53,LIQ,6215,2024-12-30 14:59:00+00:00,4,0.0,2024-12-26 08:05:00+00:00,2024-12-26 08:34:00+00:00,2024-12-27 15:32:00+00:00,2024-12-30 13:49:00+00:00
